Starting next Tree
5878,8,13,-1,-3.4823,false,11756,11757
11756,6,14,-1,1.71492,false,23512,23513
23512,-1,15,1,-1,true,-1,-1
23513,-1,15,0,-1,true,-1,-1
11757,6,14,-1,0.354821,false,23514,23515
23514,9,15,-1,1984.67,false,47028,47029
47028,-1,16,0,-1,true,-1,-1
47029,-1,16,1,-1,true,-1,-1
23515,0,15,-1,18.885,false,47030,47031
47030,-1,16,1,-1,true,-1,-1
47031,7,16,-1,4.20917,false,94062,94063
94062,0,17,-1,19.125,false,188124,188125
188124,-1,18,0,-1,true,-1,-1
188125,-1,18,1,-1,true,-1,-1
94063,-1,17,1,-1,true,-1,-1
5879,0,13,-1,13.08,false,11758,11759
11758,-1,14,0,-1,true,-1,-1
11759,-1,14,1,-1,true,-1,-1
735,3,10,-1,2127.05,false,1470,1471
1470,-1,11,1,-1,true,-1,-1
1471,0,11,-1,13.21,false,2942,2943
2942,-1,12,0,-1,true,-1,-1
2943,-1,12,1,-1,true,-1,-1
23,0,5,-1,101.415,false,46,47
46,-1,6,0,-1,true,-1,-1
47,-1,6,1,-1,true,-1,-1
3,9,2,-1,5213.7,false,6,7
6,0,3,-1,8.535,false,12,13
12,0,4,-1,8.525,false,24,25
24,9,5,-1,1414.84,false,48,49
48,-1,6,0,-1,true,-1,-1
49,3,6,-1,189.6,false,98,99
98,-1,7,1,-1,true,-1,-1
99,9,7,-1,1559.34,false,198,199
198,-1,8,1,-1,true,-1,-1
199,5,8,-1,18,false,398,399
398,-1,9,1,-1,true,-1,-1
399,5,9,-1,124,false,798,799
798,-1,10,0,-1,true,-1,-1
799,-1,10,1,-1,true,-1,-1
25,-1,5,1,-1,true,-1,-1
13,7,4,-1,4.9093,false,26,27
26,3,5,-1,521.6,false,52,53
52,-1,6,0,-1,true,-1,-1
53,0,6,-1,9.17,false,106,107
106,9,7,-1,2028.27,false,212,213
212,-1,8,1,-1,true,-1,-1
213,-1,8,0,-1,true,-1,-1
107,-1,7,0,-1,true,-1,-1
27,-1,5,1,-1,true,-1,-1
7,2,3,-1,193.536,false,14,15
14,9,4,-1,6380.1,false,28,29
28,9,5,-1,6172.51,false,56,57
56,-1,6,0,-1,true,-1,-1
57,-1,6,1,-1,true,-1,-1
29,-1,5,0,-1,true,-1,-1
15,2,4,-1,384,false,30,31
30,1,5,-1,1780,false,60,61
60,5,6,-1,2639,false,120,121
120,8,7,-1,-3.10233,false,240,241
240,-1,8,0,-1,true,-1,-1
241,6,8,-1,0.436388,false,482,483
482,-1,9,1,-1,true,-1,-1
483,0,9,-1,8.135,false,966,967
966,-1,10,0,-1,true,-1,-1
967,-1,10,1,-1,true,-1,-1
121,-1,7,0,-1,true,-1,-1
61,6,6,-1,0.00277778,false,122,123
122,0,7,-1,9.105,false,244,245
244,-1,8,0,-1,true,-1,-1
245,-1,8,1,-1,true,-1,-1
123,-1,7,0,-1,true,-1,-1
31,6,5,-1,6.45986,false,62,63
62,-1,6,1,-1,true,-1,-1
63,2,6,-1,768,false,126,127
126,-1,7,0,-1,true,-1,-1
127,-1,7,1,-1,true,-1,-1
Starting next Tree
1,6,1,-1,0.107231,false,2,3
2,3,2,-1,693.65,false,4,5
4,9,3,-1,761.735,false,8,9
8,2,4,-1,48.384,false,16,17
16,6,5,-1,0.105683,false,32,33
32,7,6,-1,1.04158,false,64,65
64,-1,7,1,-1,true,-1,-1
65,-1,7,0,-1,true,-1,-1
33,4,6,-1,72.3818,false,66,67
66,-1,7,0,-1,true,-1,-1
67,-1,7,1,-1,true,-1,-1
17,5,5,-1,47,false,34,35
34,3,6,-1,11.4,false,68,69
68,-1,7,1,-1,true,-1,-1
69,2,7,-1,384,false,138,139
138,4,8,-1,0.289307,false,276,277
276,-1,9,1,-1,true,-1,-1
277,1,9,-1,296.7,false,554,555
554,3,10,-1,25.75,false,1108,1109
1108,-1,11,0,-1,true,-1,-1
1109,3,11,-1,33.95,false,2218,2219
2218,-1,12,1,-1,true,-1,-1
2219,-1,12,0,-1,true,-1,-1
555,-1,10,0,-1,true,-1,-1
139,4,8,-1,18.9392,false,278,279
278,-1,9,1,-1,true,-1,-1
279,-1,9,0,-1,true,-1,-1
35,1,6,-1,999.2,false,70,71
70,8,7,-1,0.367295,false,140,141
140,9,8,-1,665.336,false,280,281
280,4,9,-1,89.0911,false,560,561
560,-1,10,1,-1,true,-1,-1
561,-1,10,0,-1,true,-1,-1
281,-1,9,0,-1,true,-1,-1
141,9,8,-1,276.715,false,282,283
282,-1,9,1,-1,true,-1,-1
283,-1,9,0,-1,true,-1,-1
71,-1,7,0,-1,true,-1,-1
9,5,4,-1,1876.5,false,18,19
18,9,5,-1,11047,false,36,37
36,1,6,-1,1213.6,false,72,73
72,5,7,-1,572.5,false,144,145
144,4,8,-1,297.982,false,288,289
288,7,9,-1,3.06883,false,576,577
576,7,10,-1,1.94752,false,1152,1153
1152,2,11,-1,192,false,2304,2305
2304,-1,12,0,-1,true,-1,-1
2305,6,12,-1,0.000739822,false,4610,4611
4610,4,13,-1,49.5371,false,9220,9221
9220,9,14,-1,988.575,false,18440,18441
18440,-1,15,1,-1,true,-1,-1
18441,4,15,-1,1.08911,false,36882,36883
36882,-1,16,0,-1,true,-1,-1
36883,-1,16,1,-1,true,-1,-1
9221,-1,14,0,-1,true,-1,-1
4611,8,13,-1,-7.66021,false,9222,9223
9222,4,14,-1,12.356,false,18444,18445
18444,-1,15,1,-1,true,-1,-1
18445,-1,15,0,-1,true,-1,-1
9223,-1,14,1,-1,true,-1,-1
1153,9,11,-1,7034.48,false,2306,2307
2306,7,12,-1,2.95501,false,4612,4613
4612,-1,13,1,-1,true,-1,-1
4613,1,13,-1,621,false,9226,9227
9226,-1,14,1,-1,true,-1,-1
9227,-1,14,0,-1,true,-1,-1
2307,9,12,-1,7756.39,false,4614,4615
4614,-1,13,0,-1,true,-1,-1
4615,-1,13,1,-1,true,-1,-1
577,8,10,-1,-1.29179,false,1154,1155
1154,-1,11,1,-1,true,-1,-1
1155,5,11,-1,174,false,2310,2311
2310,-1,12,0,-1,true,-1,-1
2311,4,12,-1,40.9229,false,4622,4623
4622,-1,13,0,-1,true,-1,-1
4623,-1,13,1,-1,true,-1,-1
289,-1,9,0,-1,true,-1,-1
145,1,8,-1,10.35,false,290,291
290,7,9,-1,1.78713,false,580,581
580,-1,10,0,-1,true,-1,-1
581,5,10,-1,1162,false,1162,1163
1162,-1,11,0,-1,true,-1,-1
1163,8,11,-1,-2.12303,false,2326,2327
2326,-1,12,0,-1,true,-1,-1
2327,-1,12,1,-1,true,-1,-1
291,3,9,-1,664.5,false,582,583
582,0,10,-1,8.555,false,1164,1165
1164,-1,11,0,-1,true,-1,-1
1165,-1,11,1,-1,true,-1,-1
583,-1,10,0,-1,true,-1,-1
73,3,7,-1,460.8,false,146,147
146,0,8,-1,8.62,false,292,293
292,-1,9,1,-1,true,-1,-1
293,-1,9,0,-1,true,-1,-1
147,0,8,-1,9.415,false,294,295
294,-1,9,1,-1,true,-1,-1
295,-1,9,0,-1,true,-1,-1
37,2,6,-1,384,false,74,75
74,1,7,-1,278.75,false,148,149
148,3,8,-1,600.8,false,296,297
296,-1,9,0,-1,true,-1,-1
297,-1,9,1,-1,true,-1,-1
149,-1,8,0,-1,true,-1,-1
75,-1,7,1,-1,true,-1,-1
19,0,5,-1,23.435,false,38,39
38,3,6,-1,450.95,false,76,77
76,0,7,-1,16.075,false,152,153
152,-1,8,0,-1,true,-1,-1
153,0,8,-1,16.195,false,306,307
306,-1,9,1,-1,true,-1,-1
307,-1,9,0,-1,true,-1,-1
77,8,7,-1,-1.09927,false,154,155
154,5,8,-1,6466,false,308,309
308,0,9,-1,17.015,false,616,617
616,7,10,-1,1.92352,false,1232,1233
1232,1,11,-1,6.15,false,2464,2465
2464,-1,12,0,-1,true,-1,-1
2465,0,12,-1,14.555,false,4930,4931
4930,-1,13,0,-1,true,-1,-1
4931,-1,13,1,-1,true,-1,-1
1233,-1,11,0,-1,true,-1,-1
617,-1,10,0,-1,true,-1,-1
309,-1,9,1,-1,true,-1,-1
155,-1,8,0,-1,true,-1,-1
39,-1,6,0,-1,true,-1,-1
5,7,3,-1,12.6058,false,10,11
10,8,4,-1,-1.52524,false,20,21
20,7,5,-1,1.06607,false,40,41
40,2,6,-1,768.065,false,80,81
80,-1,7,0,-1,true,-1,-1
81,-1,7,1,-1,true,-1,-1
41,5,6,-1,8414.5,false,82,83
82,0,7,-1,38.705,false,164,165
164,5,8,-1,8329.5,false,328,329
328,5,9,-1,7131.5,false,656,657
656,6,10,-1,0.103818,false,1312,1313
1312,9,11,-1,10870.4,false,2624,2625
2624,-1,12,0,-1,true,-1,-1
2625,9,12,-1,11024.4,false,5250,5251
5250,-1,13,1,-1,true,-1,-1
5251,3,13,-1,700.25,false,10502,10503
10502,-1,14,1,-1,true,-1,-1
10503,-1,14,0,-1,true,-1,-1
1313,-1,11,1,-1,true,-1,-1
657,9,10,-1,8049.83,false,1314,1315
1314,7,11,-1,2.3819,false,2628,2629
2628,-1,12,1,-1,true,-1,-1
2629,-1,12,0,-1,true,-1,-1
1315,-1,11,0,-1,true,-1,-1
329,-1,9,1,-1,true,-1,-1
165,-1,8,1,-1,true,-1,-1
83,8,7,-1,-2.1634,false,166,167
166,-1,8,0,-1,true,-1,-1
167,1,8,-1,80.95,false,334,335
334,-1,9,0,-1,true,-1,-1
335,1,9,-1,84.9,false,670,671
670,-1,10,1,-1,true,-1,-1
671,-1,10,0,-1,true,-1,-1
21,5,5,-1,1866,false,42,43
42,5,6,-1,48.5,false,84,85
84,-1,7,0,-1,true,-1,-1
85,2,7,-1,193.536,false,170,171
170,-1,8,0,-1,true,-1,-1
171,-1,8,1,-1,true,-1,-1
43,-1,6,0,-1,true,-1,-1
11,-1,4,1,-1,true,-1,-1
3,0,2,-1,14.185,false,6,7
6,2,3,-1,193.536,false,12,13
12,7,4,-1,1.74859,false,24,25
24,1,5,-1,957.6,false,48,49
48,6,6,-1,3.31373,false,96,97
96,3,7,-1,618.55,false,192,193
192,6,8,-1,2.74293,false,384,385
384,9,9,-1,3373.18,false,768,769
768,3,10,-1,62.8,false,1536,1537
1536,7,11,-1,1.72482,false,3072,3073
3072,0,12,-1,9.915,false,6144,6145
6144,3,13,-1,20.35,false,12288,12289
12288,-1,14,0,-1,true,-1,-1
12289,0,14,-1,8.95,false,24578,24579
24578,1,15,-1,843.2,false,49156,49157
49156,7,16,-1,1.56484,false,98312,98313
98312,1,17,-1,132.4,false,196624,196625
196624,3,18,-1,49.15,false,393248,393249
393248,-1,19,1,-1,true,-1,-1
393249,-1,19,0,-1,true,-1,-1
196625,-1,18,1,-1,true,-1,-1
98313,-1,17,0,-1,true,-1,-1
49157,-1,16,0,-1,true,-1,-1
24579,8,15,-1,-1.2122,false,49158,49159
49158,-1,16,0,-1,true,-1,-1
49159,-1,16,1,-1,true,-1,-1
6145,3,13,-1,12.6,false,12290,12291
12290,-1,14,0,-1,true,-1,-1
12291,5,14,-1,35,false,24582,24583
24582,2,15,-1,64.768,false,49164,49165
49164,-1,16,0,-1,true,-1,-1
49165,-1,16,1,-1,true,-1,-1
24583,5,15,-1,78.5,false,49166,49167
49166,-1,16,1,-1,true,-1,-1
49167,-1,16,0,-1,true,-1,-1
3073,-1,12,0,-1,true,-1,-1
1537,-1,11,0,-1,true,-1,-1
769,9,10,-1,8643.49,false,1538,1539
1538,-1,11,1,-1,true,-1,-1
1539,-1,11,0,-1,true,-1,-1
385,5,9,-1,20,false,770,771
770,-1,10,1,-1,true,-1,-1
771,-1,10,1,-1,true,-1,-1
193,-1,8,0,-1,true,-1,-1
97,-1,7,0,-1,true,-1,-1
49,-1,6,0,-1,true,-1,-1
25,5,5,-1,107.5,false,50,51
50,1,6,-1,615.8,false,100,101
100,8,7,-1,-2.38033,false,200,201
200,9,8,-1,133.364,false,400,401
400,-1,9,0,-1,true,-1,-1
401,4,9,-1,27.3928,false,802,803
802,-1,10,1,-1,true,-1,-1
803,-1,10,1,-1,true,-1,-1
201,1,8,-1,496.6,false,402,403
402,3,9,-1,56.15,false,804,805
804,7,10,-1,7.35196,false,1608,1609
1608,-1,11,0,-1,true,-1,-1
1609,-1,11,1,-1,true,-1,-1
805,-1,10,1,-1,true,-1,-1
403,9,9,-1,8.37254,false,806,807
806,-1,10,0,-1,true,-1,-1
807,-1,10,1,-1,true,-1,-1
101,4,7,-1,35.8391,false,202,203
202,2,8,-1,24.576,false,404,405
404,0,9,-1,11.705,false,808,809
808,-1,10,0,-1,true,-1,-1
809,3,10,-1,17.6,false,1618,1619
1618,-1,11,0,-1,true,-1,-1
1619,5,11,-1,30.5,false,3238,3239
3238,-1,12,1,-1,true,-1,-1
3239,-1,12,0,-1,true,-1,-1
405,9,9,-1,16.4658,false,810,811
810,-1,10,1,-1,true,-1,-1
811,-1,10,0,-1,true,-1,-1
203,4,8,-1,38.4006,false,406,407
406,-1,9,1,-1,true,-1,-1
407,6,9,-1,0.213526,false,814,815
814,1,10,-1,1346.4,false,1628,1629
1628,-1,11,1,-1,true,-1,-1
1629,-1,11,0,-1,true,-1,-1
815,8,10,-1,-4.87195,false,1630,1631
1630,-1,11,1,-1,true,-1,-1
1631,-1,11,0,-1,true,-1,-1
51,2,6,-1,6.144,false,102,103
102,-1,7,0,-1,true,-1,-1
103,8,7,-1,-3.27847,false,206,207
206,4,8,-1,138.72,false,412,413
412,4,9,-1,99.6501,false,824,825
824,-1,10,0,-1,true,-1,-1
825,1,10,-1,766.8,false,1650,1651
1650,-1,11,1,-1,true,-1,-1
1651,-1,11,0,-1,true,-1,-1
413,-1,9,0,-1,true,-1,-1
207,6,8,-1,0.428873,false,414,415
414,9,9,-1,754.964,false,828,829
828,2,10,-1,16.192,false,1656,1657
1656,-1,11,0,-1,true,-1,-1
1657,6,11,-1,0.319259,false,3314,3315
3314,-1,12,1,-1,true,-1,-1
3315,-1,12,0,-1,true,-1,-1
829,6,10,-1,0.381443,false,1658,1659
1658,9,11,-1,26388.6,false,3316,3317
3316,7,12,-1,1.78162,false,6632,6633
6632,6,13,-1,0.216204,false,13264,13265
13264,-1,14,1,-1,true,-1,-1
13265,-1,14,0,-1,true,-1,-1
6633,-1,13,1,-1,true,-1,-1
3317,-1,12,0,-1,true,-1,-1
1659,5,11,-1,583,false,3318,3319
3318,-1,12,0,-1,true,-1,-1
3319,-1,12,1,-1,true,-1,-1
415,5,9,-1,216.5,false,830,831
830,1,10,-1,912.8,false,1660,1661
1660,9,11,-1,17.3815,false,3320,3321
3320,-1,12,0,-1,true,-1,-1
3321,9,12,-1,56.1514,false,6642,6643
6642,-1,13,1,-1,true,-1,-1
6643,1,13,-1,367.4,false,13286,13287
13286,-1,14,0,-1,true,-1,-1
13287,-1,14,1,-1,true,-1,-1
1661,9,11,-1,9827.03,false,3322,3323
3322,-1,12,0,-1,true,-1,-1
3323,-1,12,1,-1,true,-1,-1
831,9,10,-1,17.8301,false,1662,1663
1662,-1,11,0,-1,true,-1,-1
1663,5,11,-1,1125,false,3326,3327
3326,2,12,-1,24.192,false,6652,6653
6652,-1,13,1,-1,true,-1,-1
6653,7,13,-1,2.16557,false,13306,13307
13306,3,14,-1,164.95,false,26612,26613
26612,-1,15,0,-1,true,-1,-1
26613,1,15,-1,553,false,53226,53227
53226,4,16,-1,113.309,false,106452,106453
106452,-1,17,1,-1,true,-1,-1
106453,6,17,-1,2.11578,false,212906,212907
212906,7,18,-1,2.1521,false,425812,425813
425812,-1,19,1,-1,true,-1,-1
425813,-1,19,0,-1,true,-1,-1
212907,-1,18,0,-1,true,-1,-1
53227,-1,16,1,-1,true,-1,-1
13307,6,14,-1,0.734752,false,26614,26615
26614,6,15,-1,0.715706,false,53228,53229
53228,-1,16,1,-1,true,-1,-1
53229,-1,16,0,-1,true,-1,-1
26615,-1,15,1,-1,true,-1,-1
3327,9,12,-1,8861.37,false,6654,6655
6654,1,13,-1,754.8,false,13308,13309
13308,-1,14,1,-1,true,-1,-1
13309,-1,14,0,-1,true,-1,-1
6655,4,13,-1,356.387,false,13310,13311
13310,-1,14,0,-1,true,-1,-1
13311,-1,14,1,-1,true,-1,-1
13,5,4,-1,166.5,false,26,27
26,9,5,-1,2685.3,false,52,53
52,6,6,-1,1.32297,false,104,105
104,7,7,-1,1.06052,false,208,209
208,-1,8,0,-1,true,-1,-1
209,9,8,-1,814.573,false,418,419
418,0,9,-1,12.195,false,836,837
836,-1,10,1,-1,true,-1,-1
837,-1,10,0,-1,true,-1,-1
419,-1,9,1,-1,true,-1,-1
105,7,7,-1,3.76521,false,210,211
210,-1,8,0,-1,true,-1,-1
211,-1,8,1,-1,true,-1,-1
53,2,6,-1,768,false,106,107
106,1,7,-1,1880,false,212,213
212,5,8,-1,123,false,424,425
424,6,9,-1,1.61371,false,848,849
848,1,10,-1,835.6,false,1696,1697
1696,0,11,-1,10.36,false,3392,3393
3392,3,12,-1,410.8,false,6784,6785
6784,-1,13,0,-1,true,-1,-1
6785,1,13,-1,766,false,13570,13571
13570,-1,14,1,-1,true,-1,-1
13571,-1,14,0,-1,true,-1,-1
3393,-1,12,1,-1,true,-1,-1
1697,4,11,-1,247.557,false,3394,3395
3394,7,12,-1,1.40936,false,6788,6789
6788,-1,13,0,-1,true,-1,-1
6789,-1,13,1,-1,true,-1,-1
3395,-1,12,1,-1,true,-1,-1
849,5,10,-1,111,false,1698,1699
1698,-1,11,0,-1,true,-1,-1
1699,-1,11,1,-1,true,-1,-1
425,8,9,-1,-5.3825,false,850,851
850,-1,10,1,-1,true,-1,-1
851,9,10,-1,4837.65,false,1702,1703
1702,1,11,-1,340,false,3404,3405
3404,-1,12,0,-1,true,-1,-1
3405,-1,12,1,-1,true,-1,-1
1703,-1,11,0,-1,true,-1,-1
213,7,8,-1,2.73392,false,426,427
426,0,9,-1,8.46,false,852,853
852,5,10,-1,57.5,false,1704,1705
1704,-1,11,1,-1,true,-1,-1
1705,-1,11,0,-1,true,-1,-1
853,-1,10,0,-1,true,-1,-1
427,-1,9,1,-1,true,-1,-1
107,-1,7,1,-1,true,-1,-1
27,8,5,-1,-3.17737,false,54,55
54,0,6,-1,9.71,false,108,109
108,5,7,-1,373,false,216,217
216,6,8,-1,1.73899,false,432,433
432,7,9,-1,1.55343,false,864,865
864,-1,10,0,-1,true,-1,-1
865,-1,10,1,-1,true,-1,-1
433,-1,9,0,-1,true,-1,-1
217,-1,8,1,-1,true,-1,-1
109,7,7,-1,2.16471,false,218,219
218,-1,8,0,-1,true,-1,-1
219,8,8,-1,-3.74403,false,438,439
438,-1,9,0,-1,true,-1,-1
439,-1,9,1,-1,true,-1,-1
55,1,6,-1,1622.4,false,110,111
110,8,7,-1,1.61544,false,220,221
220,4,8,-1,846.085,false,440,441
440,8,9,-1,0.656546,false,880,881
880,3,10,-1,873.25,false,1760,1761
1760,3,11,-1,868.6,false,3520,3521
3520,4,12,-1,201.986,false,7040,7041
7040,8,13,-1,-2.11011,false,14080,14081
14080,4,14,-1,139.903,false,28160,28161
28160,-1,15,1,-1,true,-1,-1
28161,-1,15,0,-1,true,-1,-1
14081,-1,14,1,-1,true,-1,-1
7041,-1,13,1,-1,true,-1,-1
3521,-1,12,0,-1,true,-1,-1
1761,-1,11,1,-1,true,-1,-1
881,6,10,-1,0.592155,false,1762,1763
1762,-1,11,0,-1,true,-1,-1
1763,-1,11,1,-1,true,-1,-1
441,-1,9,0,-1,true,-1,-1
221,-1,8,0,-1,true,-1,-1
111,6,7,-1,0.550774,false,222,223
222,-1,8,1,-1,true,-1,-1
223,-1,8,0,-1,true,-1,-1
7,7,3,-1,2.19488,false,14,15
14,4,4,-1,1054.46,false,28,29
28,6,5,-1,1.40182,false,56,57
56,1,6,-1,1026.8,false,112,113
112,1,7,-1,82.75,false,224,225
224,4,8,-1,400.607,false,448,449
448,1,9,-1,44.85,false,896,897
896,8,10,-1,-1.61126,false,1792,1793
1792,4,11,-1,223.262,false,3584,3585
3584,-1,12,0,-1,true,-1,-1
3585,3,12,-1,592.85,false,7170,7171
7170,-1,13,1,-1,true,-1,-1
7171,0,13,-1,20.44,false,14342,14343
14342,-1,14,0,-1,true,-1,-1
14343,-1,14,1,-1,true,-1,-1
1793,1,11,-1,22,false,3586,3587
3586,-1,12,1,-1,true,-1,-1
3587,-1,12,0,-1,true,-1,-1
897,9,10,-1,8460.55,false,1794,1795
1794,8,11,-1,-2.62625,false,3588,3589
3588,-1,12,0,-1,true,-1,-1
3589,-1,12,1,-1,true,-1,-1
1795,4,11,-1,385.348,false,3590,3591
3590,3,12,-1,834.25,false,7180,7181
7180,-1,13,0,-1,true,-1,-1
7181,0,13,-1,22.365,false,14362,14363
14362,-1,14,1,-1,true,-1,-1
14363,-1,14,0,-1,true,-1,-1
3591,-1,12,1,-1,true,-1,-1
449,3,9,-1,699.8,false,898,899
898,8,10,-1,-1.21546,false,1796,1797
1796,7,11,-1,1.88855,false,3592,3593
3592,-1,12,1,-1,true,-1,-1
3593,-1,12,0,-1,true,-1,-1
1797,-1,11,0,-1,true,-1,-1
899,7,10,-1,1.89616,false,1798,1799
1798,-1,11,0,-1,true,-1,-1
1799,5,11,-1,5756,false,3598,3599
3598,-1,12,0,-1,true,-1,-1
3599,-1,12,1,-1,true,-1,-1
225,5,8,-1,689.5,false,450,451
450,9,9,-1,44556.4,false,900,901
900,-1,10,0,-1,true,-1,-1
901,-1,10,1,-1,true,-1,-1
451,4,9,-1,706.333,false,902,903
902,1,10,-1,586.2,false,1804,1805
1804,9,11,-1,123175,false,3608,3609
3608,8,12,-1,-2.54847,false,7216,7217
7216,1,13,-1,168.3,false,14432,14433
14432,8,14,-1,-3.01847,false,28864,28865
28864,-1,15,1,-1,true,-1,-1
28865,-1,15,0,-1,true,-1,-1
14433,1,14,-1,331.3,false,28866,28867
28866,-1,15,1,-1,true,-1,-1
28867,7,15,-1,1.92878,false,57734,57735
57734,-1,16,0,-1,true,-1,-1
57735,-1,16,1,-1,true,-1,-1
7217,1,13,-1,97.7,false,14434,14435
14434,7,14,-1,1.51757,false,28868,28869
28868,-1,15,0,-1,true,-1,-1
28869,0,15,-1,34.56,false,57738,57739
57738,6,16,-1,0.18513,false,115476,115477
115476,-1,17,1,-1,true,-1,-1
115477,4,17,-1,399.454,false,230954,230955
230954,-1,18,1,-1,true,-1,-1
230955,-1,18,0,-1,true,-1,-1
57739,-1,16,0,-1,true,-1,-1
14435,-1,14,1,-1,true,-1,-1
3609,-1,12,0,-1,true,-1,-1
1805,7,11,-1,1.92327,false,3610,3611
3610,-1,12,0,-1,true,-1,-1
3611,-1,12,1,-1,true,-1,-1
903,7,10,-1,1.60865,false,1806,1807
1806,3,11,-1,1853.6,false,3612,3613
3612,-1,12,0,-1,true,-1,-1
3613,-1,12,1,-1,true,-1,-1
1807,-1,11,1,-1,true,-1,-1
113,4,7,-1,439.038,false,226,227
226,-1,8,0,-1,true,-1,-1
227,4,8,-1,462.336,false,454,455
454,-1,9,1,-1,true,-1,-1
455,-1,9,0,-1,true,-1,-1
57,1,6,-1,1151.2,false,114,115
114,7,7,-1,1.28916,false,228,229
228,-1,8,0,-1,true,-1,-1
229,5,8,-1,2468,false,458,459
458,-1,9,1,-1,true,-1,-1
459,-1,9,0,-1,true,-1,-1
115,-1,7,0,-1,true,-1,-1
29,-1,5,0,-1,true,-1,-1
15,1,4,-1,1032.8,false,30,31
30,8,5,-1,-4.41106,false,60,61
60,-1,6,0,-1,true,-1,-1
61,6,6,-1,0.16794,false,122,123
122,2,7,-1,24.384,false,244,245
244,-1,8,0,-1,true,-1,-1
245,8,8,-1,-2.12455,false,490,491
490,-1,9,0,-1,true,-1,-1
491,-1,9,1,-1,true,-1,-1
123,0,7,-1,14.32,false,246,247
246,5,8,-1,353,false,492,493
492,1,9,-1,729.8,false,984,985
984,-1,10,0,-1,true,-1,-1
985,-1,10,1,-1,true,-1,-1
493,-1,9,1,-1,true,-1,-1
247,0,8,-1,14.755,false,494,495
494,1,9,-1,118.3,false,988,989
988,-1,10,0,-1,true,-1,-1
989,-1,10,1,-1,true,-1,-1
495,-1,9,1,-1,true,-1,-1
31,6,5,-1,0.384122,false,62,63
62,5,6,-1,3222,false,124,125
124,3,7,-1,614.8,false,248,249
248,6,8,-1,0.138496,false,496,497
496,-1,9,1,-1,true,-1,-1
497,-1,9,0,-1,true,-1,-1
249,-1,8,1,-1,true,-1,-1
125,-1,7,0,-1,true,-1,-1
63,-1,6,0,-1,true,-1,-1
Starting next Tree
1,6,1,-1,0.107299,false,2,3
2,5,2,-1,1398.5,false,4,5
4,1,3,-1,1216.4,false,8,9
8,9,4,-1,584.349,false,16,17
16,5,5,-1,162,false,32,33
32,7,6,-1,1.1463,false,64,65
64,7,7,-1,1.06342,false,128,129
128,9,8,-1,21.9022,false,256,257
256,-1,9,0,-1,true,-1,-1
257,-1,9,1,-1,true,-1,-1
129,-1,8,1,-1,true,-1,-1
65,4,7,-1,19.168,false,130,131
130,2,8,-1,48.384,false,260,261
260,-1,9,0,-1,true,-1,-1
261,8,9,-1,56.1194,false,522,523
522,1,10,-1,8.6,false,1044,1045
1044,3,11,-1,47.1,false,2088,2089
2088,-1,12,0,-1,true,-1,-1
2089,-1,12,1,-1,true,-1,-1
1045,1,11,-1,934.8,false,2090,2091
2090,-1,12,0,-1,true,-1,-1
2091,-1,12,1,-1,true,-1,-1
523,-1,10,1,-1,true,-1,-1
131,8,8,-1,-1.50576,false,262,263
262,3,9,-1,88.5,false,524,525
524,-1,10,1,-1,true,-1,-1
525,-1,10,0,-1,true,-1,-1
263,2,9,-1,192,false,526,527
526,-1,10,1,-1,true,-1,-1
527,8,10,-1,-0.491418,false,1054,1055
1054,-1,11,1,-1,true,-1,-1
1055,-1,11,0,-1,true,-1,-1
33,1,6,-1,117.7,false,66,67
66,-1,7,0,-1,true,-1,-1
67,9,7,-1,189.681,false,134,135
134,-1,8,0,-1,true,-1,-1
135,-1,8,1,-1,true,-1,-1
17,4,5,-1,267.966,false,34,35
34,1,6,-1,0.45,false,68,69
68,1,7,-1,0.05,false,136,137
136,4,8,-1,33.0215,false,272,273
272,-1,9,1,-1,true,-1,-1
273,-1,9,0,-1,true,-1,-1
137,9,8,-1,3500.33,false,274,275
274,5,9,-1,322,false,548,549
548,5,10,-1,234,false,1096,1097
1096,-1,11,1,-1,true,-1,-1
1097,5,11,-1,254,false,2194,2195
2194,-1,12,0,-1,true,-1,-1
2195,-1,12,1,-1,true,-1,-1
549,-1,10,0,-1,true,-1,-1
275,-1,9,0,-1,true,-1,-1
69,6,7,-1,0.00381397,false,138,139
138,4,8,-1,187.009,false,276,277
276,4,9,-1,28.1624,false,552,553
552,5,10,-1,22,false,1104,1105
1104,-1,11,0,-1,true,-1,-1
1105,-1,11,1,-1,true,-1,-1
553,5,10,-1,59,false,1106,1107
1106,-1,11,1,-1,true,-1,-1
1107,-1,11,0,-1,true,-1,-1
277,-1,9,1,-1,true,-1,-1
139,9,8,-1,3408.77,false,278,279
278,9,9,-1,2181.1,false,556,557
556,5,10,-1,526.5,false,1112,1113
1112,1,11,-1,20.3,false,2224,2225
2224,8,12,-1,-1.25021,false,4448,4449
4448,-1,13,0,-1,true,-1,-1
4449,-1,13,1,-1,true,-1,-1
2225,-1,12,1,-1,true,-1,-1
1113,-1,11,0,-1,true,-1,-1
557,3,10,-1,310.4,false,1114,1115
1114,-1,11,0,-1,true,-1,-1
1115,9,11,-1,2389.02,false,2230,2231
2230,-1,12,0,-1,true,-1,-1
2231,4,12,-1,79.0435,false,4462,4463
4462,-1,13,0,-1,true,-1,-1
4463,-1,13,1,-1,true,-1,-1
279,5,9,-1,212,false,558,559
558,4,10,-1,48.1255,false,1116,1117
